,date,EAFE,21d,200d,market_cross,EAFE_return,21d_vol,200d_vol,market_vol_cross,Adj Close,sp500_return,EAFE_v_sp500,50d_hit,200d_hit,EAFE_v_sp500_hit,DXY,21dma_dxy,200dma_dxy,dxy_signal,AUDCHF,21dma_audchf,200dma_audchf,audchf_signal,technicals,volatility,currency,BFCIEU,50dma_bfcieu,200dma_bfcieu,bfcieu_signal,LECBOAS,50dma_oas,200dma_oas,lecboas_signal,financial conditions,EUESEMU,50dma_euesemu,200dma_euesemu,euesemu_signal,EASSCOMP,50dma_easscomp,200dma_easscomp,easscomp_signal,economic,EAFE Regime Model,1M,3M
60,2004-03-29,28.974679946899414,28.718204044160387,,,0.014357725257447697,0.012406495599424134,,,1122.469970703125,0.012920796755779217,1.0,0.5,,,88.62999725341797,88.49952334449405,,,0.963699996471405,0.9557157187234788,,,,,,0.462,0.50512,0.31126,1.0,0.85,0.8652380952380954,0.9433499999999999,1.0,2.0,100.0,100.0,97.51950000000001,1.0,0.0825,0.08747142857142857,0.08155799999999999,0.0,1.0,,-0.009693453597792945,0.012829900078842327
61,2004-03-30,29.036643981933594,28.6906681060791,,,0.0021362745892671464,0.012020845615206896,,,1127.0,0.004027646938784567,0.0,0.5,,,88.43000030517578,88.54285685221355,,,0.9695000052452087,0.955010956241971,,,,,,0.448,0.502,0.314055,1.0,0.85,0.8652380952380951,0.9420999999999999,1.0,2.0,100.0,100.0,97.555,1.0,0.0825,0.08794285714285714,0.0811745,0.0,1.0,,-0.022404412002340557,0.01706965596229626
62,2004-03-31,29.243152618408203,28.695584978376115,,,0.00708682983858076,0.01161187563453094,,,1126.2099609375,-0.0007012565260869786,1.0,0.5,,,87.61000061035156,88.48476155598958,,,0.9678999781608582,0.9550061935470218,,,,,,0.436,0.49762,0.31683999999999996,1.0,0.85,0.8652380952380954,0.9409000000000001,1.0,2.0,99.4,99.97142857142858,97.5875,1.0,0.0825,0.08841428571428571,0.080791,0.0,1.0,,-0.03389816247684396,-0.0028249066615252394
63,2004-04-01,29.63141441345215,28.72194090343657,,,0.013189648546894,0.011936950196603395,,,1132.1700439453125,0.005278205467613143,1.0,0.5,,,87.20999908447266,88.3980949038551,,,0.9789999723434448,0.955458572932652,,,,,,0.721,0.49914000000000003,0.3204,1.0,0.85,0.8652380952380951,0.9397,1.0,2.0,99.4,99.94285714285714,97.62,1.0,0.0825,0.08888571428571429,0.08040749999999999,0.0,1.0,,-0.0367997080215855,-0.010384737562192603
64,2004-04-02,29.71609115600586,28.747903914678666,,,0.0028535925546106446,0.011933938677594713,,,1141.81005859375,0.008478589928296738,0.0,0.48,,,88.51000213623047,88.36809503464471,,,0.9789999723434448,0.955458572932652,,,,,,0.657,0.49914000000000003,0.32366,1.0,0.84,0.8647619047619046,0.9384,1.0,2.0,99.4,99.91428571428571,97.65250000000002,1.0,0.0775,0.08911904761904761,0.080213,0.0,1.0,,-0.02731275582020043,-0.029466892685973356
65,2004-04-05,29.71609115600586,28.757640021187918,,,0.0,0.011678084054408006,,,1150.5699462890625,0.0076426511446187045,0.0,0.48,,,89.22000122070312,88.41761888776507,,,0.9794999957084656,0.956554285117558,,,,,,0.596,0.49800000000000005,0.327175,1.0,0.84,0.8642857142857144,0.9370500000000002,1.0,2.0,99.4,99.88571428571429,97.681,1.0,0.0775,0.08815714285714286,0.08001849999999999,0.0,1.0,,-0.016609915794757235,-0.0179999858791422
66,2004-04-06,29.62522315979004,28.77209672473726,,,-0.0030625566112359726,0.01160265333652174,,,1148.1600341796875,-0.002096734294798575,0.0,0.48,,,88.75,88.45333317347935,,,0.9776999950408936,0.9568733317511422,,,,,,0.531,0.49613999999999997,0.330885,1.0,0.82,0.8628571428571428,0.9355,1.0,2.0,99.4,99.85714285714286,97.7095,1.0,0.0775,0.08719523809523809,0.07982399999999999,0.0,1.0,,-0.0345071374218725,-0.021262093223545553
67,2004-04-07,29.670656204223633,28.798354285103933,,,0.0015324185697821718,0.011478464131669983,,,1140.530029296875,-0.006667598441336015,1.0,0.48,,,88.2699966430664,88.45238058907645,,,0.974399983882904,0.9572971406437102,,,,,,0.545,0.49462000000000006,0.33394999999999997,1.0,0.82,0.8614285714285714,0.934,1.0,2.0,99.4,99.82857142857144,97.738,1.0,0.0775,0.08623333333333333,0.0796295,0.0,1.0,,-0.06208684267755993,-0.014477786629685352
68,2004-04-08,29.608694076538086,28.843886693318684,,,-0.0020905138115684357,0.010825498442600258,,,1139.3199462890625,-0.0010615462722597378,0.0,0.46,,,89.0199966430664,88.45571390787761,,,0.9781000018119812,0.9595638087817601,,,,,,0.569,0.49556000000000006,0.336505,1.0,0.81,0.8590476190476191,0.93245,1.0,2.0,99.4,99.79999999999998,97.7665,1.0,0.0775,0.08527142857142858,0.079435,0.0,1.0,,-0.08418767875740263,-0.009555587492832585
69,2004-04-12,29.800758361816406,28.92069235302153,,,0.006465804565600743,0.010055281945088037,,,1145.199951171875,0.0051477055409324245,1.0,0.48,,,88.94999694824219,88.47666604178292,,,0.978600025177002,0.9634185717219398,,,,,,0.623,0.50098,0.34185000000000004,1.0,0.81,0.8523809523809524,0.92935,1.0,2.0,99.4,99.74285714285713,97.82350000000001,1.0,0.0938,0.08507142857142858,0.079544,0.0,1.0,,-0.0835067184325834,-0.020789955056841336
70,2004-04-13,29.4186954498291,28.967503683907644,,,-0.012903469670481343,0.010498777867115316,,,1129.43994140625,-0.013857368818181141,1.0,0.48,,,89.83000183105469,88.51047552199591,,,0.9539999961853027,0.9637233331089928,,,,,,0.594,0.50398,0.34426,1.0,0.81,0.8485714285714285,0.9278500000000001,1.0,2.0,99.4,99.71428571428571,97.852,1.0,0.0938,0.08505714285714286,0.0795985,0.0,1.0,,-0.06563709792919015,-0.013689042613108326
71,2004-04-14,29.115110397338867,29.022870018368675,,,-0.010373074849813814,0.009985528825022304,,,1128.1700439453125,-0.0011249928934669387,0.0,0.48,,,90.23999786376953,88.57857077462333,,,0.9610999822616577,0.9644614287785122,,,,,,0.534,0.50576,0.34626000000000007,1.0,0.81,0.8452380952380952,0.9264,1.0,2.0,99.4,99.68571428571428,97.8805,1.0,0.0938,0.08504285714285714,0.079653,0.0,1.0,,-0.06582460202468399,-0.015817798747869483
72,2004-04-15,28.91272735595703,29.056306657337007,,,-0.006975405936792896,0.010021658596136357,,,1128.8399658203125,0.0005936366181585412,0.0,0.46,,,90.05999755859375,88.64857083275204,,,0.9628000259399414,0.9653185719535464,,,,,,0.501,0.50612,0.34839,1.0,0.8,0.8419047619047619,0.9248000000000001,1.0,2.0,99.4,99.65714285714287,97.90899999999999,1.0,0.0938,0.08502857142857143,0.0797075,0.0,1.0,,-0.06007159238230242,-0.0009283841326729325
73,2004-04-16,29.222509384155273,29.076466969081334,,,0.010657390513906205,0.009258779758882,,,1134.6099853515625,0.0050984401286411525,1.0,0.48,,,89.94000244140625,88.70999944777716,,,0.9628000259399414,0.9653185719535464,,,,,,0.529,0.5068400000000001,0.35022499999999995,1.0,0.8,0.8385714285714285,0.9232,1.0,2.0,99.4,99.62857142857142,97.93750000000001,1.0,0.0813,0.08441904761904763,0.0794435,0.0,1.0,,-0.08021220009567254,-0.01074230675769372
74,2004-04-19,29.25348472595215,29.098594211396716,,,0.001059420884259225,0.009255881501430165,,,1135.8199462890625,0.0010658431120759565,0.0,0.46,,,89.80000305175781,88.80999973842076,,,0.9599999785423279,0.9666195227986291,,,,,,0.528,0.50646,0.35198500000000005,1.0,0.8,0.8352380952380953,0.9216000000000001,1.0,2.0,99.4,99.6,97.96600000000001,1.0,0.0813,0.08426666666666667,0.0791795,0.0,1.0,,-0.07144363745497806,-0.011295440102010446
75,2004-04-20,28.85076904296875,29.119246074131556,,,-0.01386205331086813,0.00932190654666633,,,1118.1500244140625,-0.015679254026921736,1.0,0.46,,,90.48999786376953,88.92095184326172,,,0.9577000141143799,0.9672004750796727,,,,,,0.613,0.50706,0.35412,1.0,0.8,0.8314285714285713,0.9201,1.0,2.0,99.4,99.57142857142857,97.9945,1.0,0.0813,0.08411428571428571,0.0789155,0.0,1.0,,-0.049176682018485685,-0.019255443831170838
76,2004-04-21,29.04696273803711,29.166844140915643,,,0.006777275723519326,0.008845791562414914,,,1124.0899658203125,0.005298233308886093,1.0,0.46,,,91.12000274658203,89.07857113792782,,,0.9595999717712402,0.9676814249583653,,,,,,0.505,0.5060800000000001,0.35606499999999996,1.0,0.8,0.8276190476190476,0.9186500000000001,1.0,2.0,99.4,99.54285714285714,98.023,1.0,0.0813,0.08396190476190477,0.0786515,0.0,1.0,,-0.05439046648841872,-0.020618132252376298
77,2004-04-22,29.25348472595215,29.214048385620117,,,0.0070847775873485955,0.008828232431696005,,,1139.9300537109375,0.013993115096298265,0.0,0.46,,,90.81999969482422,89.21999976748512,,,0.9603999853134155,0.9682509473391941,,,,,,0.548,0.50454,0.35823499999999997,1.0,0.78,0.8233333333333333,0.9171,1.0,2.0,99.4,99.51428571428572,98.05149999999999,1.0,0.0813,0.0838095238095238,0.0783875,0.0,1.0,,-0.054147839140143206,-0.04546394917837626
78,2004-04-23,29.212173461914062,29.264596121651785,,,-0.0014131807352788122,0.00876489788915045,,,1140.5999755859375,0.0005875142056134136,0.0,0.44,,,91.08000183105469,89.32238079252697,,,0.9603999853134155,0.9682509473391941,,,,,,0.61,0.5055,0.36056999999999995,1.0,0.78,0.8190476190476191,0.9156,1.0,2.0,99.4,99.48571428571428,98.08,1.0,0.0738,0.0833,0.0783575,0.0,1.0,,-0.04672989460675103,-0.0441140636287517
79,2004-04-26,29.20391845703125,29.28928011939639,,,-0.0002826277714441153,0.007849301083617314,,,1135.530029296875,-0.004454890241813623,1.0,0.46,,,90.62000274658203,89.40428561256046,,,0.955269992351532,0.9680652334576562,,,,,,0.611,0.506,0.36341999999999997,1.0,0.77,0.8142857142857144,0.9140999999999999,1.0,2.0,99.4,99.45714285714286,98.1085,1.0,0.0738,0.08288571428571428,0.0783275,0.0,1.0,,-0.03224645594250086,-0.03790366360347519
80,2004-04-27,29.232837677001953,29.321241832914808,,,0.0009897613846055638,0.007759028243857981,,,1138.1099853515625,0.002269450876466077,0.0,0.44,,,90.41000366210938,89.47666676839192,,,0.9430000185966492,0.9670795202255249,,,,,,0.63,0.50754,0.366305,1.0,0.77,0.8104761904761905,0.9127,1.0,2.0,99.4,99.42857142857143,98.137,1.0,0.0738,0.08247142857142857,0.07829749999999999,0.0,1.0,,-0.03497025333890624,-0.03758403948839739
81,2004-04-28,28.693815231323242,29.307867322649276,,,-0.018611053013327782,0.008262722541972582,,,1122.4100341796875,-0.013890789272212253,0.0,0.42,,,91.16999816894531,89.59761919294085,,,0.9304999709129333,0.9652223757335118,,,,,,0.545,0.50588,0.36866499999999996,1.0,0.77,0.8066666666666668,0.9113000000000001,1.0,2.0,99.4,99.4,98.1655,1.0,0.0738,0.08205714285714286,0.0782675,0.0,1.0,,0.0018713328387338635,-0.01828158972622851
82,2004-04-29,28.38609504699707,29.27688880193801,,,-0.010782188128970183,0.008535842897530815,,,1113.8900146484375,-0.007619783185308593,0.0,0.42,,,90.56999969482422,89.69952392578125,,,0.9333999752998352,0.9635795184544155,,,,,,0.437,0.5016,0.36995999999999996,1.0,0.77,0.8028571428571428,0.9100499999999999,1.0,2.0,99.4,99.4,98.194,1.0,0.0738,0.08164285714285714,0.0782375,0.0,1.0,,0.006620801130778675,-0.00400134681772657
83,2004-04-30,28.251863479614258,29.229684557233536,,,-0.004739994950237455,0.00835844931994971,,,1107.300048828125,-0.005933742694365864,1.0,0.42,,,90.4800033569336,89.83619072323754,,,0.9333999752998352,0.9635795184544155,,,,,,0.401,0.49678000000000005,0.371115,1.0,0.77,0.7990476190476191,0.90875,1.0,2.0,101.6,99.5047619047619,98.23349999999999,1.0,0.0778,0.08141904761904761,0.0783065,0.0,1.0,,0.013815652095011677,0.00548260737681372
84,2004-05-03,28.540987014770508,29.177759443010604,,,0.010181775712495863,0.008113770382485293,,,1117.489990234375,0.00916042636230619,1.0,0.44,,,90.76000213623047,90.00523848760696,,,0.9352999925613403,0.9593342826479957,,,,,,0.438,0.49356,0.37242999999999993,1.0,0.77,0.7957142857142857,0.90755,1.0,2.0,101.6,99.60952380952382,98.27300000000001,1.0,0.0778,0.08143333333333333,0.0783755,0.0,1.0,,0.006440052882653369,-0.011215343374033848
85,2004-05-04,28.904462814331055,29.13911047435942,,,0.01265481082807531,0.008657629094344073,,,1119.550048828125,0.0018417722884787337,1.0,0.44,,,89.80999755859375,90.06714303152901,,,0.932699978351593,0.9571057103929066,,,,,,0.439,0.4921,0.37383000000000005,1.0,0.77,0.7923809523809524,0.9063500000000001,1.0,2.0,101.6,99.71428571428571,98.3125,1.0,0.0778,0.08144761904761906,0.0784445,0.0,1.0,,-0.015789748402809112,-0.023792183097257835
86,2004-05-05,29.222509384155273,29.115606580461776,,,0.01094327578982225,0.009060919547619947,,,1121.530029296875,0.0017669881618619047,1.0,0.46,,,89.30999755859375,90.07142857142857,,,0.9276000261306763,0.9547199975876581,,,,,,0.502,0.49266,0.375515,1.0,0.77,0.79,0.9050500000000001,1.0,2.0,101.6,99.81904761904761,98.352,1.0,0.0778,0.08146190476190476,0.0785135,0.0,1.0,,-0.014841187699689007,-0.0487633616345553
87,2004-05-06,28.602941513061523,29.06692650204613,,,-0.021429718983329446,0.010115570896856324,,,1113.989990234375,-0.0067456945933644565,0.0,0.46,,,89.87999725341797,90.12523796444847,,,0.9150999784469604,0.9518961878049941,,,,,,0.383,0.48940000000000006,0.37650500000000003,1.0,0.77,0.7876190476190476,0.90375,1.0,2.0,101.6,99.92380952380952,98.39049999999999,1.0,0.0778,0.08147619047619048,0.0785825,0.0,1.0,,0.02873665351687249,-0.02960234070292167
88,2004-05-07,27.82849884033203,28.979204722813197,,,-0.027448928901383854,0.011534011714937748,,,1098.699951171875,-0.01382053775480007,0.0,0.46,,,91.12999725341797,90.2614284697033,,,0.9150999784469604,0.9518961878049941,,,,,,0.383,0.4861,0.37734,1.0,0.79,0.7866666666666668,0.9024500000000001,1.0,2.0,101.6,100.02857142857142,98.429,1.0,0.0648,0.08087142857142857,0.0785865,0.0,1.0,,0.05142847077356594,-0.0037105175355315323
89,2004-05-10,27.11600685119629,28.860505331130256,,,-0.02593642151157465,0.01256254330935057,,,1087.1199951171875,-0.010595625144377709,0.0,0.44,,,91.55999755859375,90.38238089425224,,,0.906000018119812,0.9445199966430664,,,,,,0.283,0.47928,0.37847500000000006,1.0,0.8,0.7861904761904762,0.90125,1.0,2.0,101.6,100.13333333333333,98.4675,1.0,0.0648,0.0794904761904762,0.0785905,0.0,1.0,,0.06054845614601012,0.030845637672644255
90,2004-05-11,27.31219482421875,28.742002305530367,,,0.007209087078218314,0.012595065157693326,,,1095.449951171875,0.007633200039920291,0.0,0.42,,,91.66000366210938,90.51142883300781,,,0.9018999934196472,0.9408676141784305,,,,,,0.395,0.47394000000000003,0.38006500000000004,1.0,0.8,0.7857142857142857,0.89995,1.0,2.0,101.6,100.23809523809524,98.506,1.0,0.0648,0.07810952380952381,0.0785945,1.0,2.0,,0.06540674450202588,0.020037912054759577
91,2004-05-12,27.48773765563965,28.65005193437849,,,0.006406702487338759,0.012629074969587276,,,1097.280029296875,0.0016692238134482153,1.0,0.44,,,91.29000091552734,90.58095259893508,,,0.8963000178337097,0.938119996161688,,,,,,0.286,0.46759999999999996,0.38153,1.0,0.8,0.7852380952380952,0.8986,1.0,2.0,101.6,100.34285714285713,98.54450000000001,1.0,0.0648,0.07672857142857142,0.0785985,1.0,2.0,,0.03313307415589417,0.0022541040340655627
92,2004-05-13,27.198619842529297,28.558790479387557,,,-0.010573770865644696,0.012634823053797093,,,1096.43994140625,-0.0007659026155671762,0.0,0.44,,,91.95999908447266,90.66285741896857,,,0.8928999900817871,0.934872377486456,,,,,,0.296,0.4599,0.38305,1.0,0.81,0.7852380952380953,0.89725,1.0,2.0,101.6,100.44761904761906,98.583,1.0,0.0648,0.07534761904761904,0.07860249999999999,1.0,2.0,,0.06264183995551154,0.018982307742475335
93,2004-05-14,27.175893783569336,28.476084118797665,,,-0.0008359085449311923,0.012615142496520135,,,1095.699951171875,-0.0006751305105917335,0.0,0.44,,,91.66000366210938,90.73904818580264,,,0.8928999900817871,0.934872377486456,,,,,,0.281,0.45268,0.38429,1.0,0.82,0.7861904761904762,0.8959500000000001,1.0,2.0,101.6,100.55238095238094,98.6215,1.0,0.0906,0.07519523809523809,0.078739,1.0,2.0,,0.06315085034771561,0.03009377810702496
94,2004-05-17,26.878507614135742,28.364464986891974,,,-0.011003328579976998,0.012329205096703552,,,1084.0999755859375,-0.01064325670081422,0.0,0.42,,,91.0,90.7895242600214,,,0.8812000155448914,0.9268009492329189,,,,,,0.245,0.44421999999999995,0.385235,1.0,0.82,0.7871428571428571,0.8946500000000001,1.0,2.0,101.6,100.65714285714284,98.66,1.0,0.0906,0.07563809523809523,0.0788755,1.0,2.0,,0.08182866417368229,0.042258917225769244
95,2004-05-18,27.163509368896484,28.264942350841704,,,0.010547511468680068,0.01269169239799859,,,1091.489990234375,0.006793599149768806,1.0,0.42,,,91.25,90.85857173374721,,,0.8877999782562256,0.9233628539811998,,,,,,0.288,0.43762,0.386195,1.0,0.81,0.7876190476190478,0.8933,1.0,2.0,101.6,100.76190476190476,98.69850000000001,1.0,0.0906,0.07608095238095237,0.079012,1.0,2.0,,0.07237853142175599,0.03915457793707433
96,2004-05-19,27.431983947753906,28.197381155831472,,,0.009835124720585365,0.012780263068361414,,,1088.6800537109375,-0.002577723776329879,1.0,0.44,,,90.52999877929688,90.86047653924851,,,0.89410001039505,0.9203342823755174,,,,,,0.393,0.43382,0.387635,1.0,0.81,0.7880952380952382,0.892,1.0,2.0,101.6,100.86666666666666,98.73700000000001,1.0,0.0906,0.07652380952380952,0.07914850000000001,1.0,2.0,,0.05811937762215402,0.026575308748416404
97,2004-05-20,27.467084884643555,28.122148877098446,,,0.0012787445185950606,0.012638353131235415,,,1089.18994140625,0.00046824439086983155,1.0,0.46,,,91.02999877929688,90.85619063604446,,,0.8956000208854675,0.917286665666671,,,,,,0.341,0.43294000000000005,0.388765,1.0,0.81,0.7885714285714285,0.8907,1.0,2.0,101.6,100.97142857142856,98.7755,1.0,0.0906,0.07696666666666666,0.079285,1.0,2.0,,0.0572182683533391,0.0300754208330547
98,2004-05-21,27.669471740722656,28.046719687325613,,,0.007341327693891521,0.012648366950395465,,,1093.56005859375,0.004004235965336309,1.0,0.48,,,90.48999786376953,90.84047626313709,,,0.8956000208854675,0.917286665666671,,,,,,0.349,0.43286,0.38985,1.0,0.81,0.79,0.8894000000000001,1.0,2.0,101.6,101.07619047619048,98.814,1.0,0.0676,0.07631428571428571,0.079251,1.0,2.0,,0.05612819998825369,0.014256100530152471
99,2004-05-24,27.847091674804688,27.98171579270136,,,0.006398830518620636,0.012800553515320612,,,1095.4100341796875,0.0016902707190889865,1.0,0.5,,,90.4800033569336,90.81190490722656,,,0.9004999995231628,0.9111676187742324,,,,,,0.404,0.43585999999999997,0.390995,1.0,0.81,0.7914285714285715,0.8881,1.0,2.0,101.6,101.18095238095236,98.8525,1.0,0.0676,0.07601904761904761,0.07921700000000001,1.0,2.0,,0.053470380884904856,0.007564368951669342
100,2004-05-25,28.262195587158203,27.936871846516926,,,0.01479653390959312,0.013330118532873933,,,1113.050048828125,0.01597528516923898,0.0,0.5,,,89.83999633789062,90.77476174490792,,,0.8978999853134155,0.9084357136771792,,,,,,0.4,0.43815999999999994,0.39216999999999996,1.0,0.81,0.7933333333333333,0.8869,1.0,2.0,101.6,101.28571428571429,98.891,1.0,0.0676,0.07572380952380953,0.07918299999999999,1.0,2.0,,0.034197872384938544,0.0032877274417530966
101,2004-05-26,28.21055793762207,27.88819185892741,,,-0.0018287638092513822,0.013317336591321711,,,1114.93994140625,0.001696500468750559,0.0,0.48,,,89.72000122070312,90.74190448579334,,,0.8937000036239624,0.9060880939165751,,,,,,0.423,0.43996,0.39329000000000003,1.0,0.81,0.7952380952380952,0.88575,1.0,2.0,101.6,101.39047619047618,98.9295,1.0,0.0676,0.07542857142857143,0.079149,1.0,2.0,,0.04245987801458728,0.005856478944497701
102,2004-05-27,28.74751091003418,27.890748796008882,,,0.0188548836261578,0.013446813907604611,,,1121.280029296875,0.005670376762131064,1.0,0.48,,,88.66999816894531,90.62285686674572,,,0.8924999833106995,0.9042785706974211,,,,,,0.523,0.445,0.39464999999999995,1.0,0.81,0.7971428571428573,0.88465,1.0,2.0,101.6,101.49523809523808,98.96799999999999,1.0,0.0676,0.07513333333333334,0.079115,1.0,2.0,,0.020833500586353138,-0.010416285855038954
103,2004-05-28,28.574033737182617,27.89969825744629,,,-0.0060527923156632425,0.01329437775849822,,,1120.6800537109375,-0.0005352241592591362,0.0,0.46,,,88.94999694824219,90.54571387881325,,,0.8924999833106995,0.9042785706974211,,,,,,0.523,0.44914000000000004,0.395995,1.0,0.81,0.7990476190476191,0.8835999999999999,1.0,2.0,101.6,101.6,99.0065,1.0,0.0527,0.07412857142857143,0.078624,1.0,2.0,,0.03353589404408508,-0.008022683097142269
104,2004-06-01,28.642181396484375,27.918284824916295,,,0.002382111132923151,0.01324976413599828,,,1121.199951171875,0.00046380490403147507,1.0,0.48,,,88.87999725341797,90.46952311197917,,,0.8677999973297119,0.8967047617548988,,,,,,0.46,0.46090000000000003,0.39902,1.0,0.81,0.802857142857143,0.88145,1.0,2.0,101.3,101.57142857142857,99.08050000000001,1.0,0.0527,0.07173809523809524,0.077642,1.0,2.0,,0.018097854982222605,-0.001153644942661347
105,2004-06-02,28.72479248046875,27.92703746614002,,,0.0028800940857040807,0.01308196126224506,,,1124.989990234375,0.0033746412887397125,0.0,0.48,,,88.83999633789062,90.37809426443917,,,0.8604000210762024,0.8932619066465468,,,,,,0.499,0.46826,0.400385,1.0,0.81,0.8047619047619047,0.8804500000000001,1.0,2.0,101.3,101.55714285714285,99.1175,1.0,0.0527,0.07054285714285713,0.077151,1.0,2.0,,0.02084984499401865,-0.0031633331704300494
106,2004-06-03,28.448068618774414,27.905304409208753,,,-0.009680327950162238,0.012934872696231883,,,1116.6400146484375,-0.0074499486423339895,0.0,0.46,,,88.94999694824219,90.33714185442243,,,0.861299991607666,0.8901047621454511,,,,,,0.467,0.47251999999999994,0.40135000000000004,1.0,0.82,0.8071428571428572,0.8795000000000001,1.0,2.0,101.3,101.54285714285713,99.15449999999998,1.0,0.0527,0.06934761904761905,0.07666,1.0,2.0,,0.013792910631263977,0.017059492063717707
